상호명,도로명,위도,경도
이디야,서울특별시 종로구 대학로,37.5784874591709,127.001897435385
이디야오목교역점,서울특별시 양천구 신목로,37.523579622275,126.875753513262
이디야커피목동신목점,서울특별시 양천구 목동중앙로,37.5370002594457,126.871467327737
이디야구로몰점,서울특별시 구로구 디지털로32길,37.4843854057524,126.897869806414
이디야,서울특별시 광진구 능동로,37.5589351270559,127.080719955745
이디야커피문정,서울특별시 송파구 문정로,37.4864398352127,127.126319247832
이디야혜화역점,서울특별시 종로구 창경궁로,37.5835946403407,127.000629099246
이디야커피이태원점,서울특별시 용산구 이태원로,37.5342552439015,126.993412835115
이디야불광,서울특별시 은평구 불광로,37.6123287409882,126.931719290279
이디야커피,서울특별시 동작구 상도로,37.5028032354817,126.948324023336
이디야성공회대점,서울특별시 구로구 연동로,37.4870087810968,126.824174494845
이디야서소문점,서울특별시 중구 서소문로11길,37.5632559624688,126.973078517387
이디야이문점,서울특별시 동대문구 신이문로,37.6031370128587,127.064230403759
이디야커피,서울특별시 노원구 동일로203가길,37.6398636729934,127.064268489462
이디야커피,서울특별시 중구 동호로,37.5545204260239,127.011622265557
이디야커피도림점,서울특별시 영등포구 도신로15길,37.5086022261624,126.896552424764
이디야커피신길역점,서울특별시 영등포구 영등포로,37.5150634804093,126.918062710555
이디야구청점,서울특별시 동대문구 천호대로,37.5736095181775,127.040622714961
이디야합정동점,서울특별시 마포구 양화로6길,37.5482220099735,126.919066095502
이디야커피,서울특별시 강남구 도산대로,37.5165449235408,127.021806475458
이디야,서울특별시 중랑구 망우로,37.6000961146002,127.103123745421
이디야커피,서울특별시 은평구 연서로,37.6119838307329,126.917600175273
이디야세이브존,서울특별시 노원구 공릉로,37.6381543484484,127.068017669352
이디야커피강서한강자이,서울특별시 강서구 양천로,37.5656931816477,126.847626185028
이디야장안중랑천점,서울특별시 동대문구 장한로18길,37.5675252018516,127.070754833919
이디야망원,서울특별시 마포구 월드컵로,37.560783284032,126.905460718039
이디야종로,서울특별시 종로구 종로,37.5707355059583,126.983594194964
이디야망우동점,서울특별시 중랑구 망우로,37.5991585694316,127.098333355643
이디야커피,서울특별시 마포구 월드컵북로,37.5794868062638,126.889812409598
이디야커피아이온스퀘어,서울특별시 송파구 위례광장로,37.4810790430981,127.142380805691
이디야커피신림대,서울특별시 관악구 호암로26길,37.4707379982163,126.934596871725
이디야안암래미안점,서울특별시 성북구 보문로30가길,37.5889998001448,127.02201394889
이디야고대점,서울특별시 성북구 고려대로24길,37.5846558527423,127.029543547864
이디야커피공릉역점,서울특별시 노원구 동일로192길,37.6260685211022,127.073368462167
이디야합정역,서울특별시 마포구 독막로2길,37.5482466724825,126.914878538035
이디야을지로,서울특별시 중구 수표로,37.5653265459148,126.989576424612
이디야목동,서울특별시 양천구 목동로,37.5279344626813,126.863808830067
이디야커피송파한양점,서울특별시 송파구 가락로,37.5037714264222,127.113574288244
이디야월계인덕점,서울특별시 노원구 광운로22길,37.6298456754298,127.058797456073
이디야커피명동역점,서울특별시 중구 퇴계로,37.5608656705715,126.983196312439
이디야,서울특별시 중구 마른내로,37.5646141619438,127.006497099413
이디야중곡,서울특별시 광진구 용마산로,37.5570160011406,127.087704248127
이디야커피양천,서울특별시 양천구 목동동로,37.5153053135084,126.862292263327
이디야,서울특별시 중랑구 봉우재로,37.5953008771672,127.09935377369
이디야커피,서울특별시 동대문구 왕산로,37.5820329004573,127.047126673875
이디야시립대점,서울특별시 동대문구 서울시립대로,37.5832931508333,127.054821020031
이디야장안동,서울특별시 동대문구 답십리로,37.5723768984606,127.074713350358
이디야커피배봉초교,서울특별시 동대문구 답십리로63길,37.5784976323949,127.069316517491
이디야,서울특별시 중랑구 망우로,37.5933182750055,127.074850456142
이디야커피회기,서울특별시 동대문구 회기로,37.5901799588599,127.057428863789
이디야,서울특별시 동대문구 고산자로,37.5766510073258,127.037911897522
이디야커피,서울특별시 중랑구 신내로,37.6164236455441,127.092597215517
이디야사가정점,서울특별시 중랑구 면목로,37.5811315623264,127.088157308801
이디야커피선덕고,서울특별시 도봉구 해등로,37.6573672133391,127.028167233583
이디야커피광나루점,서울특별시 광진구 아차산로,37.548165899755,127.107514859823
이디야커피답십리,서울특별시 동대문구 한천로,37.5669052566479,127.061865236848
이디야,서울특별시 성북구 보문로,37.5849318318433,127.019327149162
이디야박미,서울특별시 금천구 시흥대로,37.4476132757895,126.903653435475
이디야커피,서울특별시 성동구 매봉길,37.5452914895352,127.015670919537
이디야,서울특별시 광진구 광나루로,37.5464513792064,127.075565780456
이디야마장역점,서울특별시 성동구 마장로,37.5659360733529,127.042158719035
이디야커피점신금호역점,서울특별시 성동구 금호산길,37.5538841095515,127.019598333334
이디야,서울특별시 광진구 광나루로,37.547611713021,127.071862172364
이디야커피전농,서울특별시 동대문구 사가정로,37.5775908744167,127.059500885442
이디야성수,서울특별시 성동구 성수이로,37.5451669211595,127.057837479946
이디야남구로역점,서울특별시 구로구 디지털로27길,37.4846988279247,126.887089497514
이디야커피내,서울특별시 강서구 강서로,37.5527192997284,126.83670102428
이디야카페정릉아리랑점,서울특별시 성북구 북악산로,37.6001262088188,127.018584155289
이디야커피봉천역점,서울특별시 관악구 남부순환로,37.4826792973624,126.94187856459
이디야커피동소문동점,서울특별시 성북구 동소문로13길,37.5920317986857,127.012813575772
이디야,서울특별시 성북구 종암로,37.5995230359981,127.033936945796
이디야커피한성대점,서울특별시 성북구 삼선교로10길,37.5861785318266,127.010003622231
이디야동덕여대점,서울특별시 성북구 화랑로,37.6034777169366,127.042674188608
이디야커피,서울특별시 송파구 백제고분로41길,37.5067148548948,127.108381825602
이디야커피촬영소,서울특별시 동대문구 답십리로,37.5722551529716,127.069541373073
이디야북한산점,서울특별시 강북구 419로,37.6447538240808,127.005589308423
이디야커피,서울특별시 강남구 봉은사로37길,37.5099372502084,127.035692224854
이디야커피,서울특별시 광진구 능동로,37.5535098396927,127.077130983341
이디야구로,서울특별시 구로구 도림로,37.4900793583684,126.892019091824
이디야커피,서울특별시 용산구 효창원로66길,37.5405534709997,126.962176171854
이디야월곡동아점,서울특별시 성북구 장월로1길,37.6062411759169,127.045674049001
이디야,서울특별시 강동구 아리수로93길,37.5653739617982,127.174094920627
이디야커피길동역점,서울특별시 강동구 양재대로,37.5373545388776,127.139247347881
이디야,서울특별시 송파구 충민로,37.4782606521025,127.119370608348
이디야커피,서울특별시 강동구 천호대로,37.5369555209829,127.130290261572
이디야커피,서울특별시 강동구 양재대로,37.5291600035584,127.136241466487
이디야,서울특별시 강동구 동남로75길,37.5541209722395,127.155159843579
이디야커피창동학원가점,서울특별시 도봉구 해등로16길,37.6551305149952,127.043337376255
이디야양재언남점,서울특별시 서초구 동산로,37.4716851007454,127.045397700723
이디야,서울특별시 서초구 서초대로48길,37.4920479458851,127.011303941394
이디야서울,서울특별시 서초구 서초중앙로,37.4897552621614,127.014059393145
이디야개룡역점,서울특별시 송파구 오금로,37.4986344980864,127.136570578508
이디야거여역점,서울특별시 송파구 오금로,37.4934727449964,127.144184204223
이디야올림픽공원점,서울특별시 송파구 올림픽로,37.5161590128461,127.109717421099
이디야,서울특별시 송파구 송파대로,37.5131306848918,127.093034822493
이디야노원사거리,서울특별시 노원구 동일로,37.6529350519155,127.060534668145
이디야,서울특별시 도봉구 마들로11길,37.6534064990232,127.04964921151
이디야커피중계롯데우성점,서울특별시 노원구 노원로22길,37.646364068414,127.072753764215
이디야,서울특별시 노원구 동일로204가길,37.6407414112419,127.068155314917
이디야,서울특별시 노원구 광운로,37.6203185920224,127.058407824624
이디야,서울특별시 종로구 통일로,37.5758355847753,126.956762065715
이디야,서울특별시 강남구 테헤란로4길,37.4955012410702,127.030053791898
이디야커피선릉,서울특별시 강남구 선릉로,37.5058651538517,127.047993847666
이디야,서울특별시 강남구 테헤란로25길,37.5017878629869,127.035220242035
이디야역삼상록점,서울특별시 강남구 테헤란로43길,37.5044275934521,127.044042201601
이디야마포오벨리스크점,서울특별시 마포구 마포대로,37.5399725653744,126.94542590266
이디야,서울특별시 마포구 월드컵로,37.5682756452677,126.897257447574
이디야전문대점,서울특별시 서대문구 가좌로,37.584562187544,126.924145347606
이디야대림역점,서울특별시 영등포구 도림로31길,37.4925215522174,126.895907002436
이디야커피,서울특별시 강서구 방화동로,37.5690049037726,126.812664855586
이디야답십리,서울특별시 동대문구 답십리로,37.573058451956,127.056093771112
이디야수락산역점,서울특별시 노원구 동일로,37.6791103372688,127.054933099919
이디야목동역점,서울특별시 양천구 오목로,37.526078240216,126.862864036127
이디야건설회관점,서울특별시 강남구 언주로,37.5170729253059,127.033405850561
이디야용산후암점,서울특별시 용산구 후암로,37.5495186638044,126.977646705372
이디야커피,서울특별시 중구 창경궁로,37.5625385096905,126.998646638619
이디야커피신길썬,서울특별시 영등포구 신길로,37.4964599899971,126.908605485281
제이제이케터링이디야,서울특별시 강남구 논현로,37.5104646438294,127.032970761607
이디야커피무악재역점,서울특별시 서대문구 통일로,37.583089063401,126.949663812911
이디야서울고속버스,서울특별시 서초구 신반포로,37.5064271601893,127.00681633008
이디야석촌역점,서울특별시 송파구 송파대로,37.5071820622044,127.10582004492
이디야커피,서울특별시 광진구 구의로,37.5383402497529,127.089267049741
이디야,서울특별시 강동구 상암로,37.5462953721236,127.145776117912
이디야,서울특별시 관악구 관악로,37.479731623094,126.952864770594
이디야종로4가점,서울특별시 종로구 김상옥로,37.5734976706286,126.997877277666
이디야커피사당,서울특별시 관악구 과천대로,37.4755196155855,126.981255948868
이디야,서울특별시 서초구 방배로,37.4821680435839,126.996893515881
커피이디야,서울특별시 영등포구 선유서로25길,37.5244951475079,126.883930482702
이디야커피,서울특별시 금천구 시흥대로,37.4515998765466,126.902137270916
이디야커피,서울특별시 송파구 송파대로,37.4845512962666,127.120744114354
이디야커피강남도산점,서울특별시 강남구 도산대로37길,37.5222741765022,127.031472117194
이디야,서울특별시 송파구 백제고분로48길,37.5118281352346,127.113739177495
이디야용산원효점,서울특별시 용산구 원효로,37.5324950789767,126.951629667857
이디야,서울특별시 성북구 보문로34길,37.5911970667236,127.020773597067
이디야커피강남율현점,서울특별시 강남구 밤고개로21길,37.4735606833612,127.10783745319
이디야강남,서울특별시 강남구 자곡로,37.4735434447607,127.103179729694
이디야,서울특별시 은평구 수색로,37.5818996403351,126.896331919629
이디야수유역점,서울특별시 강북구 도봉로,37.6393343906266,127.026691250159
이디야커피,서울특별시 관악구 신림로,37.4821771013666,126.930137878893
이디야,서울특별시 은평구 통일로,37.6188884740356,126.919867521026
이디야서초역점,서울특별시 서초구 반포대로21길,37.4876994803453,127.008511714227
이디야커피독산,서울특별시 금천구 시흥대로,37.4694004262893,126.896846327225
이디야면목경남아너스빌점,서울특별시 중랑구 면목로27길,37.5742602308787,127.080497639822
이디야커피먹골역점,서울특별시 중랑구 동일로157길,37.6097331366389,127.076878426581
이디야커피방학역점,서울특별시 도봉구 도봉로153길,37.6697836234548,127.042514528718
이디야커피강서초교점,서울특별시 양천구 오목로,37.5220552604826,126.842935491813
이디야하나로마트,서울특별시 마포구 신촌로,37.5560535501647,126.933100414508
이디야커피,서울특별시 종로구 대학로10길,37.5820842951858,127.003162764716
이디야영등포knk점,서울특별시 영등포구 영신로,37.5267938559411,126.904249212324
이디야,서울특별시 강서구 공항대로,37.558016255906,126.838418262787
파우원이디야파인,서울특별시 강서구 마곡중앙4로,37.5582682775687,126.829269250567
이디야점,서울특별시 강서구 마곡중앙5로,37.5671470537048,126.826911667088
이디야공진초점,서울특별시 강서구 마곡중앙1로,37.5586198010646,126.823842314146
이디야,서울특별시 강북구 도봉로,37.6270521153716,127.02545799316
이디야역촌역점,서울특별시 은평구 진흥로,37.6054294795399,126.922100749695
이디야커피,서울특별시 강서구 양천로,37.5506284588778,126.871940890835
이디야돌곶이역점,서울특별시 성북구 돌곶이로22길,37.6101883090363,127.058082505896
이디야커피,서울특별시 종로구 삼일대로,37.573593653983,126.988004369724
이디야커피천호현대점,서울특별시 강동구 올림픽로,37.5409177009667,127.123862108655
이디야고척스카이돔점,서울특별시 구로구 경인로,37.4976870234984,126.863860165455
이디야커피,서울특별시 서초구 바우뫼로,37.4699799971801,127.02527377565
이디야커피송파하비오점,서울특별시 송파구 송파대로,37.4796621326405,127.124871775961
이디야커피망우역점,서울특별시 중랑구 망우로55길,37.5992778741143,127.092737540691
이디야중랑묵동점,서울특별시 중랑구 동일로,37.6138290492447,127.077541387095
이디야강서교차로점,서울특별시 강서구 공항대로,37.5549433041109,126.855906545881
이디야논현,서울특별시 강남구 논현로131길,37.5140738828997,127.028094096716
이디야면목늘찬,서울특별시 중랑구 동일로,37.5879854780122,127.079638123426
이디야커피,서울특별시 강남구 논현로,37.4824064245405,127.043011233562
이디야커피가양역점,서울특별시 강서구 양천로,37.5605259212572,126.85551558092
이디야면목역점,서울특별시 중랑구 면목로,37.590185690676,127.086812622247
이디야,서울특별시 강서구 강서로54길,37.5594038619047,126.839336144989
이디야커피구의자양로점,서울특별시 광진구 자양로,37.5489909130641,127.08929591506
이디야구로,서울특별시 구로구 구로중앙로,37.5061614582995,126.876591615315
이디야커피,서울특별시 광진구 광나루로,37.5447932053786,127.085952065314
이디야길동,서울특별시 강동구 명일로,37.5365289720534,127.14592148115
이디야커피당고개역점,서울특별시 노원구 상계로,37.6708235517421,127.080350349498
이디야서울대,서울특별시 관악구 남부순환로216길,37.4813640319471,126.948975100251
이디야커피고척,서울특별시 구로구 고척로,37.5057781510859,126.858229440973
이디야커피구로하버라인점,서울특별시 구로구 항동로3길,37.4808013477786,126.824249164841
이디야경복궁역점,서울특별시 종로구 자하문로,37.5767097916967,126.972191867259
이디야서울삼성내과점,서울특별시 송파구 백제고분로,37.5061605267183,127.080734097509
이디야커피청룡,서울특별시 관악구 쑥고개로,37.4792043674698,126.945251636873
이디야커피방학,서울특별시 도봉구 도당로13길,37.6657601219426,127.03527800856
이디야커피삼전,서울특별시 송파구 백제고분로27길,37.5036659380732,127.092561200184
이디야국립국악원예악당,서울특별시 서초구 남부순환로,37.4777086304152,127.009808267822
이디야영등포knk점,서울특별시 영등포구 영신로,37.5267938559411,126.904249212324
이디야구일역점,서울특별시 구로구 구일로,37.4950618711908,126.871996950456
이디야커피울산삼산,울산광역시 남구 화합로,35.5377002445388,129.34027486852
신안도시개발이디야커피진하점,울산광역시 울주군 서생면 진하길,35.384337591533,129.34383048252
이디야커피달천점,울산광역시 북구 가재길,35.6291386798096,129.333641291322
이디야울산북,울산광역시 북구 산업로,35.5819716800008,129.358841583277
이디야커피울산,울산광역시 남구 돋질로,35.5378963466097,129.310957247741
이디야커피,울산광역시 남구 도산로,35.5308349228322,129.326995563978
이디야커피울산전하스위첸점,울산광역시 동구 바드래1길,35.5171556106324,129.428556052431
이디야커피울산무거초교점,울산광역시 울주군 범서읍 장검1길,35.5526191056334,129.253768320576
이디야커피울산번영로점,울산광역시 남구 번영로,35.5405056326529,129.32620649652
이디야굴화월드점,울산광역시 울주군 범서읍 굴화1길,35.5560311776028,129.261056881317
이디야울산어은로점,울산광역시 남구 어은로,35.5500060112643,129.273480182026
이디야울산,울산광역시 북구 호계로,35.6352827488762,129.348460187327
이디야커피,울산광역시 울주군 범서읍 점촌3길,35.573208608187,129.241236817216
이디야커피달동,울산광역시 남구 중앙로,35.5345009771363,129.314033552565
이디야커피,울산광역시 남구 수암로178번길,35.5262402887752,129.326809657222
이디야커피울산,울산광역시 남구 번영로250번길,35.5479735347266,129.325744959949
이디야커피삼신초교점,울산광역시 남구 돋질로257번길,35.5463932698849,129.331740339933
이디야커피,울산광역시 울주군 온양읍 보곡1길,35.410658285841,129.289075811799
이디야커피,울산광역시 울주군 삼남읍 수정가천길,35.5401825836858,129.108187574083
이디야커피울산우정,울산광역시 중구 종가5길,35.5594641559325,129.295160443602
이디야커피,울산광역시 남구 북부순환도로13번길,35.551593176126,129.264836495934
이디야커피울산도서관점,울산광역시 남구 꽃대나리로,35.5325599601379,129.344577822844
이디야커피학성공원점,울산광역시 중구 학성공원13길,35.5555253411919,129.337273743812
이디야커피,울산광역시 울주군 온산읍 신경5길,35.4309131710263,129.308163774528
이디야커피울산매곡에일린점,울산광역시 북구 호계매곡1로,35.6340664548122,129.36363105908
이디야울산유곡점,울산광역시 중구 유곡로,35.556562472549,129.303474220531
이디야커피다운동점,울산광역시 중구 다운로,35.5637051274395,129.266714494067
이디야커피명촌점,울산광역시 북구 명촌로,35.5537082131713,129.356324025286
이디야,울산광역시 중구 번영로,35.5644027523849,129.334873149733
이디야커피울산옥동점,울산광역시 남구 문수로,35.5354691449902,129.289470747778
이디야커피울산몰점,울산광역시 남구 남중로,35.5380330726894,129.348418350202
이디야커피울산,울산광역시 남구 왕생로,35.5419714447312,129.329781513102
이디야커피대공원점,울산광역시 남구 대공원로,35.5310320590643,129.307295158206
이디야커피언양읍성점,울산광역시 울주군 언양읍 읍성로,35.5704897892428,129.12134650102
이디야울산대왕암공원점,울산광역시 동구 등대로,35.4909274124799,129.435420211471
이디야커피화정동점,울산광역시 동구 대학길,35.4988382587471,129.42193833361
이디야울대점,울산광역시 남구 대학로,35.5423343408935,129.259894030882
이디야커피복산점,울산광역시 중구 번영로,35.5600194687834,129.328612596388
이디야커피신천베스트점,울산광역시 북구 신천로,35.6435419558819,129.348963327651
이디야,울산광역시 남구 돋질로,35.544544938173,129.337499441958
이디야커피울산무거동점,울산광역시 남구 신복로,35.5489888464732,129.258762922183
이디야울산삼산초교점,울산광역시 남구 돋질로,35.5430026656999,129.349725614307
이디야커피울산반구동점,울산광역시 중구 반구정15길,35.5588524947859,129.343638105858
이디야커피울산,울산광역시 북구 괴정1길,35.64380632197,129.358319952033
이디야울산천상점,울산광역시 울주군 범서읍 천상길,35.5617518398986,129.22990836111
이디야커피울산산하동점,울산광역시 북구 화암1길,35.6361916185666,129.437428183631
이디야삼산아데라움점,울산광역시 남구 정동로,35.5459580419165,129.344966886725
이디야커피울산남목점,울산광역시 동구 옥류로,35.5423612656202,129.425816006987
이디야송정,울산광역시 북구 송정16길,35.6010765929815,129.363060087964
이디야커피울산야음롯데,울산광역시 남구 신선로74번길,35.5214123876622,129.320776807832
이디야주전해수욕장점,울산광역시 동구 동해안로,35.5664261028199,129.454458955772
이디야울산문수로점,울산광역시 남구 문수로,35.5338662656524,129.296061013689
이디야커피,울산광역시 중구 성안로,35.5765862856256,129.317037411408
이디야명덕점,울산광역시 동구 명덕3길,35.5233372986597,129.432458162347
이디야커피울산,울산광역시 북구 동대11길,35.6284605893996,129.357232341473
이디야본동점,울산광역시 남구 삼산로331번길,35.5412632808378,129.343256429492
이디야커피울산청량점,울산광역시 울주군 청량읍 상남길,35.4863441971899,129.304025372756
이디야커피언양메가마트점,울산광역시 울주군 삼남읍 반구대로,35.5463598407204,129.117613682225
이디야커피남,울산광역시 중구 남외1길,35.5657233372748,129.350636036675
이디야커피울산모다,울산광역시 북구 진장유통로,35.5770695460347,129.357159082389
이디야커피농소초교점,울산광역시 북구 호계2길,35.6226031761754,129.355543784305
이디야커피울산하나로마트점,울산광역시 북구 진장유통로,35.5791333792137,129.358771569603
이디야커피,울산광역시 남구 수암로178번길,35.5262402887752,129.326809657222
이디야커피울산일산해수욕장점,울산광역시 동구 해수욕장7길,35.4920084636663,129.431670397991
이디야커피울산신정,울산광역시 남구 월평로85번길,35.5451896905906,129.314108663644
이디야울산방,울산광역시 동구 내진길,35.4854963537256,129.425978910499
이디야커피울산우정,울산광역시 중구 우정3길,35.5595831520304,129.31083604233
이디야커피울산구영범서점,울산광역시 울주군 범서읍 대리2길,35.5696234453003,129.246278066227
이디야커피울산원예농협하나로마트점,울산광역시 울주군 범서읍 장검길,35.5576192140416,129.253978543893
이디야울산남구,울산광역시 남구 수암로,35.526447297153,129.322733641986
이디야울산태화먹거리단지점,울산광역시 중구 태화강국가정원길,35.5529961909365,129.283883863
이디야,울산광역시 남구 달삼로,35.535481263623,129.329850813391
이디야커피울산중산동점,울산광역시 북구 중산2길,35.6520233534711,129.348940288917
이디야커피,울산광역시 북구 상방6길,35.5812044729043,129.363727237878
이디야커피병영,울산광역시 중구 곽남길,35.5685411316413,129.342862206407
이디야커피울산진장점,울산광역시 북구 진장로,35.5637352672056,129.357518817973
이디야커피울산문수산점,울산광역시 울주군 청량읍 율리영해1길,35.5286137267038,129.240141658285
이디야커피울산양정동점,울산광역시 북구 염포로,35.5406601095915,129.386197917578
이디야커피진장,울산광역시 북구 진장유통로,35.5758664301001,129.35594730889
이디야커피신정,울산광역시 남구 중앙로,35.5426594760508,129.311398678779
이디야커피범서,울산광역시 울주군 범서읍 관문로,35.6069156852937,129.280186663432
이디야커피울산서부동점,울산광역시 동구 방어진순환도로,35.5292456773667,129.432805744
이디야,울산광역시 중구 내황14길,35.5538331912252,129.348396151612
이디야커피울산,울산광역시 울주군 온산읍 덕망로,35.4385865707129,129.307043379069
이디야울산,울산광역시 동구 진성14길,35.5088554091273,129.42544384886
이디야커피천곡점,울산광역시 북구 천곡길,35.6400828277334,129.331791569586
이디야커피울산북구,울산광역시 북구 신답로,35.6301046095459,129.344851561957
이디야,울산광역시 동구 방어진순환도로,35.4989889392465,129.427495855845
이디야울산네오점,울산광역시 북구 관문길,35.6432174294523,129.331147974663
이디야대구시민운동장점,대구광역시 북구 침산로,35.8798649325755,128.589371642991
이디야커피대구,대구광역시 수성구 수성로,35.8423794115698,128.612695023561
이디야커피,대구광역시 달서구 상화로,35.8101267862292,128.531935823951
이디야성서점,대구광역시 달서구 달구벌대로,35.8494627722282,128.527415796095
이디야대구도남점,대구광역시 북구 도남길,35.9545988966167,128.582620961694
이디야대구봉산문화,대구광역시 중구 봉산문화길,35.8636935926381,128.597002833716
이디야커피대구,대구광역시 수성구 국채보상로,35.866899217171,128.624211574012
이디야커피신암로점,대구광역시 북구 신암로,35.8808459593654,128.61129662198
이디야커피범어엔,대구광역시 수성구 상록로,35.8599795353203,128.623736576061
이디야대구파티마,대구광역시 동구 아양로,35.8838593062898,128.623004485669
이디야커피대구수성알파시티점,대구광역시 수성구 시지로,35.8407935403508,128.692294953668
이디야커피설화,대구광역시 달성군 화원읍 비슬로,35.8004922228599,128.491532126443
이디야커피대구,대구광역시 달서구 조암로,35.8191013057107,128.51602656855
이디야커피대구수목원점,대구광역시 달서구 한실로6길,35.7960279008849,128.528301549067
이디야커피대구,대구광역시 동구 팔공로,35.9209391685292,128.641877495974
이디야커피대구중,대구광역시 중구 국채보상로,35.8687573736221,128.606331446311
이디야커피칠곡3지구점,대구광역시 북구 동천로,35.9422910141496,128.560961674329
이디야커피대구만촌역점,대구광역시 수성구 달구벌대로,35.8586133322299,128.645205609831
이디야커피대구신매역점,대구광역시 수성구 달구벌대로,35.8412890290571,128.704741461172
이디야커피대구신천리버점,대구광역시 동구 국채보상로,35.8682415167656,128.61560701236
이디야커피대구대신,대구광역시 중구 달구벌대로,35.8635940680071,128.576783241062
이디야커피화원역점,대구광역시 달성군 화원읍 비슬로,35.8045668988033,128.500121233719
이디야커피대구각산역점,대구광역시 동구 금강로,35.8673727879244,128.724505432206
이디야커피만경관점,대구광역시 중구 국채보상로,35.8707898088375,128.59096549587
이디야커피대구,대구광역시 중구 중앙대로,35.8687835996642,128.593862923102
이디야커피,대구광역시 중구 동덕로,35.8663660981559,128.603301340941
이디야커피구지,대구광역시 달성군 구지면 국가산단북로34길,35.662601371516,128.410410509833
이디야커피성서운동장점,대구광역시 달서구 선원로23길,35.8594546509374,128.505237886096
이디야커피대구영대,대구광역시 남구 명덕시장길,35.8451711663362,128.586059492804
이디야황금롯데,대구광역시 수성구 청수로45길,35.842222975617,128.632453339281
이디야커피대구구지점,대구광역시 달성군 구지면 과학마을로4길,35.6553161076184,128.418921312057
이디야커피대구봉덕점,대구광역시 남구 이천로,35.8426137059987,128.598394612873
이디야커피대구메트로팔레스점,대구광역시 수성구 동원로,35.8695815480907,128.638617159794
이디야커피,대구광역시 동구 율하서로,35.8657638020267,128.691648356723
이디야커피대구죽전역점,대구광역시 달서구 와룡로,35.8487379942151,128.536400421601
이디야서,대구광역시 서구 국채보상로,35.8708376412084,128.558353604406
이디야대구서재아이위시점,대구광역시 달성군 다사읍 서재로7길,35.8687202579046,128.49221886942
이디야세천점,대구광역시 달성군 다사읍 세천로,35.8748245461078,128.478258615612
이디야커피대구텍스빌점,대구광역시 북구 유통단지로,35.9062893844515,128.609675334912
이디야커피대구매천점,대구광역시 북구 매전로4길,35.9073286736519,128.5433874746
이디야칠호,대구광역시 달서구 당산로38길,35.8534715542388,128.550005802635
이디야커피대구봉산육,대구광역시 중구 달구벌대로,35.8643043477295,128.599244128431
이디야커피국립대구박물관점,대구광역시 수성구 청호로,35.8455897444916,128.638358352828
이디야,대구광역시 동구 송라로,35.8742496478614,128.618078739818
이디야대구죽곡점,대구광역시 달성군 다사읍 대실역북로1길,35.8589403448466,128.465197679309
이디야커피대구호산동점,대구광역시 달서구 달구벌대로199길,35.8541796137888,128.477127098413
이디야커피대구동성로228파크점,대구광역시 중구 동성로2길,35.8693811652718,128.596956902727
이디야커피,대구광역시 북구 영송로,35.9256132314574,128.544088767821
이디야커피경북대점,대구광역시 북구 대학로17길,35.8929455592059,128.608753332724
이디야커피대구,대구광역시 달서구 평리로,35.85851028115,128.529878358376
이디야커피대구성서점,대구광역시 달서구 이곡동로,35.8543411546225,128.512324425376
이디야대구범어경신점,대구광역시 수성구 청호로,35.8548319762215,128.639362435788
이디야커피,대구광역시 달서구 상인서로,35.8179220778546,128.540298711321
이디야커피대구,대구광역시 중구 국채보상로131길,35.8705194076079,128.601860018874
이디야대실역점,대구광역시 달성군 다사읍 대실역남로,35.8563483842949,128.464197145805
이디야동대구환승,대구광역시 동구 동부로,35.8771021448591,128.629396996895
이디야커피대구MS재건,대구광역시 중구 동덕로,35.8718921512586,128.604904647572
이디야커피수성구청역점,대구광역시 수성구 달구벌대로501길,35.8594270399442,128.637982097914
이디야커피군위점,대구광역시 군위군 군위읍 도군로,36.2460146724179,128.563324488041
이디야,대구광역시 남구 희망로,35.8473820558798,128.603733195174
칠곡홈플러스이디야커피,대구광역시 북구 동암로12길,35.9448558886754,128.55598087342
이디야복현,대구광역시 북구 공항로,35.8981074275102,128.616347734539
이디야커피대구서재미르점,대구광역시 달성군 다사읍 서재로,35.8744058132758,128.497038135381
이디야커피대구신,대구광역시 달서구 조암로,35.8258549496931,128.527868284588
이디야커피대구연경점,대구광역시 북구 연경지묘로,35.9422048593479,128.615337736074
이디야커피대구,대구광역시 달서구 상화북로,35.812507883227,128.54566208636
이디야대구,대구광역시 달서구 이곡서로,35.8538819825358,128.505822531763
이디야커피대구드림,대구광역시 남구 대명로,35.8396208557119,128.574473257901
이디야대구현풍로점,대구광역시 달성군 유가읍 현풍로,35.6983658700345,128.460627837344
이디야커피대구시지고교점,대구광역시 수성구 달구벌대로650길,35.8302369442292,128.708130160652
이디야대구하중도점,대구광역시 북구 노곡로,35.9060823066306,128.563497853758
이디야대구월광수변공원점,대구광역시 달서구 수밭길,35.797884574039,128.548449694801
이디야커피대구산격동점,대구광역시 북구 동북로,35.8997562200892,128.60940367631
이디야커피대구,대구광역시 동구 반야월로,35.8719695502975,128.728965730979
이디야커피동촌유원지점,대구광역시 동구 효동로6길,35.8812748039866,128.651458534839
이디야,대구광역시 서구 달서로,35.8774994711029,128.571546017566
이디야커피대구칠곡네,대구광역시 북구 칠곡중앙대로,35.931877463765,128.548032650865
이디야커피수성못점,대구광역시 수성구 수성못길,35.8261342720778,128.622099287269
이디야커피대구범어두레점,대구광역시 수성구 달구벌대로496길,35.8524870097051,128.634549791249
이디야커피대구지산,대구광역시 수성구 무학로,35.8309482777436,128.630570818345
